40.4826500,-79.9164800,4
40.4410100,-80.0027700,8
40.4887900,-79.9294200,2
40.4449600,-79.9960400,2
40.4262400,-80.0210000,2
40.4300600,-80.0285700,1
40.4877900,-79.9198700,6
40.4170400,-80.0222900,5
40.4875700,-79.9241600,1
40.3958400,-80.0248400,2
40.4550000,-79.9253200,2
40.4436600,-79.9888800,2
40.4414100,-80.0069400,2
40.4393900,-80.0557600,2
40.4638500,-79.9789200,2
40.3879400,-80.0111700,2
40.4374200,-79.9150100,1
40.4516000,-80.0189200,2
40.4314700,-80.0291100,2
40.4505200,-79.9789600,1
40.4562500,-79.9986000,2
40.3956600,-79.9870400,2
40.4645700,-79.9821900,6
40.4931600,-79.9108800,2
40.4546000,-79.8884500,3
40.4666200,-79.9328800,2
40.4256300,-79.9535400,1
40.4136600,-80.0304600,3
40.4345700,-79.9484500,7
40.4854400,-79.9159200,4
40.4910900,-79.9110700,1
40.4397400,-79.9348500,2
40.4236200,-79.9201000,1
40.4046700,-79.9425700,2
40.4356500,-79.9764800,2
40.4696200,-80.0347600,1
40.3993200,-79.9862800,2
40.4274000,-79.9806900,6
40.4136700,-80.0099200,1
40.3772800,-79.9208100,4
40.4239500,-79.9202100,1
40.4637300,-79.9525400,3
40.4826300,-79.9105400,2
40.4443100,-80.0028600,6
40.4473100,-79.9671700,2
40.4624400,-80.0326700,2
40.4338100,-79.9468800,4
40.4378300,-79.9124400,1
40.4116000,-80.0066300,2
40.4144300,-79.9880000,41
40.4605600,-79.9230300,2
40.4440600,-79.8944000,1
40.4247800,-79.9900100,1
40.4742400,-79.9089800,3
40.4053800,-79.9907800,1
40.4479700,-80.0108000,2
40.4580700,-79.9167300,3
40.4775000,-79.9133100,2
40.4321200,-80.0039300,4
40.4755800,-79.9153500,1
40.4444700,-79.9480400,6
40.4127500,-79.9977600,4
40.3890600,-79.9951500,1
40.4083100,-80.0047400,2
40.3839100,-79.9315700,3
40.4542700,-80.0042100,1
40.4229800,-80.0098400,1
40.4327600,-79.9622700,10
40.4212700,-79.9958000,1
40.4258000,-79.9765300,1
40.4374600,-79.9804800,1
40.4760400,-79.9401000,1
40.4388900,-80.0031400,1
40.4598200,-79.9945800,1
40.4088400,-80.0473400,2
40.4222600,-79.9324800,2
40.4387800,-80.0115500,2
40.4178600,-79.9728400,1
40.4143800,-80.0098900,1
40.4173400,-80.0049200,1
40.4288900,-79.9157200,2
40.4558800,-79.8963000,1
40.4771300,-79.9416100,1
40.4084200,-80.0373300,2
40.4310500,-79.9603900,2
40.4260700,-79.9386300,1
40.4819600,-80.0182200,4
40.4440800,-79.9934300,9
40.3877700,-80.0149700,2
40.4881400,-79.9234000,1
40.4135200,-79.9946900,2
40.4845900,-79.9280700,1
40.4567500,-79.9066500,2
40.4633600,-79.9536500,1
40.4048800,-80.0334700,2
40.4176300,-79.9836000,2
40.4427100,-79.9552800,11
40.4199300,-79.9880000,3
40.4132300,-79.9929600,63
40.4207700,-79.9644700,1
40.4596800,-79.9712400,2
40.4105800,-79.9787200,2
40.4556300,-79.9791700,2
40.4513100,-79.8816400,2
40.4580800,-79.9738300,2
40.4599800,-79.9751400,2
40.4412600,-80.0418900,2
40.4794800,-79.9661000,2
40.4851900,-79.9343500,2
40.4320800,-79.9585500,6
40.4488800,-80.0104400,1
40.4621400,-79.9613300,2
40.3921000,-80.0144800,6
40.4338900,-79.9388200,2
40.4726600,-80.0280200,2
40.3883800,-80.0059600,2
40.4883500,-79.9256400,7
40.4622700,-79.9446500,1
40.4288400,-79.9828200,5
40.4934300,-79.9101800,2
40.4588400,-79.9572100,1
40.4596000,-79.9752900,2
40.4686900,-79.9162600,1
40.4379200,-80.0541400,2
40.4656200,-79.9627300,2
40.4380400,-79.9941600,2
40.4935800,-79.9106500,1
40.3922000,-80.0108500,3
40.4196300,-79.9898400,3
40.4747900,-80.0053500,2
40.4601300,-80.0260400,2
40.4420300,-80.0086600,4
40.3766600,-79.9144300,1
40.4416200,-80.0408000,10
40.4496700,-79.9027900,2
40.4271700,-80.0535200,2
40.4492900,-79.9097500,1
40.4729400,-80.0005500,3
40.4350700,-79.9949100,1
40.4755700,-79.9141500,1
40.4452200,-79.9358900,1
40.4019200,-80.0470300,1
40.4851200,-79.9463900,2
40.4261500,-80.0180900,2
40.4581100,-79.9770700,1
40.3876300,-80.0040800,1
40.4651900,-79.9912300,5
40.4382600,-79.9784400,2
40.4519300,-80.0219900,1
40.4798300,-79.9536400,2
40.4481100,-80.0109900,2
40.4391800,-80.0315100,2
40.4406700,-79.9599600,2
40.4175700,-79.9654800,3
40.4594000,-79.9203200,8
40.4458700,-79.9767000,3
40.4262200,-79.9395900,7
40.3659300,-79.9078600,1
40.4323800,-79.9416200,2
40.4455500,-79.9566100,2
40.3962300,-79.9790400,3
40.4132900,-79.9932100,2
40.4379900,-79.9925900,2
40.4366300,-79.9229000,2
40.4771400,-80.0188500,2
40.4021900,-79.9893900,18
40.4426900,-79.9517500,1
40.4334700,-79.9381700,5
40.4268300,-80.0579600,1
40.4142300,-79.9954800,2
40.4390500,-80.0004400,2
40.4586800,-79.8982100,1
40.4806400,-80.0412400,2
40.4322700,-80.0080000,2
40.4183400,-79.9972900,2
40.4597400,-79.9207700,10
40.4599700,-79.8724700,1
40.4258800,-79.9862200,4
40.4341000,-80.0276000,2
40.4593400,-80.0165200,16
40.4410200,-80.0339300,2
40.4941000,-79.9091800,2
40.4401800,-79.9473800,5
40.4395800,-79.9716900,1
40.4573400,-79.9064100,2
40.4463400,-80.0605800,2
40.4443400,-79.9547100,2
40.4333500,-80.0099000,4
40.4245700,-79.9886600,6
40.4360100,-79.9946000,2
40.4232600,-79.9777100,2
40.4609900,-80.0037800,1
40.4753800,-79.9319700,2
40.4486900,-80.0582500,2
40.4413400,-79.9931200,1
40.4776000,-79.9503600,2
40.4416700,-79.9983300,2
40.4895300,-79.9285700,2
40.4530800,-80.0195000,2
40.4605600,-79.9990100,7
40.4576000,-80.0158400,2
40.4779400,-79.9477100,2
40.4315200,-80.0027100,2
40.4457700,-79.9723700,2
40.4476100,-80.0209800,2
40.3924900,-79.9343600,1
40.3834800,-79.9198000,2
40.4280900,-79.9293900,2
40.4863900,-79.9132100,1
40.4819600,-80.0180000,1
40.4749400,-80.0112400,7
40.4660200,-80.0035900,1
40.4584300,-79.8712500,2
40.4838900,-80.0407100,2
40.4648900,-79.9199800,4
40.4834500,-80.0241100,2
40.4728900,-79.9151500,2
40.4251700,-80.0448600,1
40.4124000,-79.9982300,5
40.4549000,-79.9784300,9
40.4148100,-80.0081500,2
40.4427300,-79.9946500,2
40.4426000,-79.9375400,2
40.4437100,-80.0545900,2
40.3737700,-80.0063600,1
40.4303200,-79.9984000,4
40.3999700,-79.9799600,2
40.4836000,-80.0238000,2
40.4427000,-79.9872100,3
40.4581000,-79.9042900,2
40.4387200,-79.9666700,1
40.4529300,-79.9541100,5
40.4442700,-80.0281500,2
40.4527300,-79.9741000,3
40.4318200,-79.9232100,2
40.4572600,-79.9786600,7
40.4151000,-79.9905600,2
40.4340800,-79.9942500,1
40.3852800,-80.0252000,1
40.4397000,-80.0236500,7
40.4625800,-79.9507800,2
40.4603000,-79.8699600,4
40.4079800,-79.9914600,2
40.4693800,-80.0172300,1
40.4578500,-79.9741700,1
40.4238600,-80.0029300,1
40.4060900,-80.0360200,2
40.4401700,-79.9469400,8
40.4142500,-79.9945500,2
40.4217800,-79.9945500,2
40.4335800,-79.9468700,4
40.4170600,-80.0194900,3
40.4619100,-79.9632800,2
40.4463800,-79.9945000,6
40.4121100,-79.9683900,2
40.4850200,-79.9133300,4
40.4337800,-80.0504000,12
40.4615100,-79.9673500,2
40.4405500,-79.9642900,5
40.4745100,-79.9188600,1
40.4231900,-79.9197400,1
40.4496000,-79.9304000,3
40.4395500,-80.0017900,2
40.4653700,-79.9568200,2
40.4788100,-79.9150900,1
40.4752600,-80.0050400,2
40.4090000,-79.9909800,2
40.4399700,-79.9929400,1
40.4432000,-80.0080100,3
40.4774400,-79.9080100,2
40.4525100,-79.9855600,1
40.4506300,-79.9831500,2
40.4489600,-80.0197300,3
40.3849200,-79.9140600,1
40.4359900,-79.9687700,4
40.4179400,-80.0112300,6
40.4391200,-79.9528900,2
40.4478200,-80.0209100,1
40.4692500,-79.9126200,5
40.4902300,-80.0197000,2
40.4168300,-80.0171700,3
40.3779800,-79.9142700,1
40.4443100,-79.9698800,1
40.4246200,-79.9887600,2
40.3998600,-80.0241300,2
40.4673300,-79.9801200,2
40.4500800,-79.8776800,2
40.4379500,-79.9637000,2
40.4193000,-79.9345300,2
40.4276500,-80.0467400,2
40.4326300,-79.9147300,2
40.4383900,-80.0194000,6
40.4414500,-79.9977500,13
40.4413200,-79.9530200,2
40.4423100,-80.0003500,2
40.4501800,-80.0451000,2
40.4844300,-79.9082000,1
40.4198900,-79.9577800,6
40.4616100,-80.0176700,2
40.4482300,-79.9900300,4
40.4640100,-79.9910800,1
40.4413700,-80.0350900,2
40.4142400,-80.0442500,2
40.4432600,-79.9567000,2
40.4773900,-79.9389500,1
40.4065700,-79.9923600,4
40.4768100,-80.0123400,3
40.4373400,-79.9777300,4
40.4727200,-79.9086300,1
40.4419600,-79.9295100,1
40.3893100,-79.9969700,2
40.4138700,-80.0420600,5
40.4171200,-80.0290100,1
40.4695200,-80.0273100,2
40.4583400,-79.9082800,4
40.4240700,-79.9777300,2
40.4134300,-80.0104800,1
40.4297200,-80.0052000,2
40.4441000,-79.9278400,1
40.3871500,-80.0141400,4
40.4443600,-79.9959000,2
40.4586900,-79.8886000,2
40.4791700,-79.9200200,2
40.4682800,-79.9277900,2
40.4360500,-79.9954500,1
40.3986700,-79.9978300,3
40.4412100,-80.0401700,9
40.4490800,-80.0006300,2
40.4424700,-79.9985100,2
40.4939800,-79.9436400,1
40.4349700,-79.9829100,2
40.4144200,-79.9882300,2
40.4548200,-79.8803700,2
40.4777100,-80.0178000,30
40.4615900,-79.9489300,1
40.3949900,-79.9973500,3
40.4649400,-79.9197600,2
40.3912500,-80.0286600,1
40.4556000,-79.9728900,10
40.4378100,-79.9113000,1
40.4313200,-79.9591500,2
40.4287300,-79.9802000,2
40.4589500,-79.9220900,5
40.4134200,-79.9970300,2
40.4365600,-79.9309000,1
40.4058700,-79.9780400,2
40.4553700,-79.8584900,1
40.4639800,-80.0315100,1
40.3969700,-79.9786400,8
40.4410200,-80.0027100,6
40.4528100,-79.9648700,2
40.4430800,-79.9597200,1
40.4365900,-79.9307200,2
40.4612200,-79.9621400,1
40.4103000,-80.0401600,2
40.4811200,-79.9079000,11
40.4446500,-79.9160500,3
40.4499600,-80.0267700,1
40.4462700,-79.8925300,2
40.4970700,-79.9368200,1
40.4323900,-79.9342900,1
40.4652300,-79.9622300,2
40.4639000,-79.9238800,3
40.4236800,-79.9731600,1
40.4297700,-79.9960200,1
40.4556900,-79.8969500,2
40.4327500,-79.9150400,3
40.4561700,-79.9747900,12
40.4263500,-79.9530600,3
40.4383900,-79.9986600,10
40.3938500,-79.9304300,2
40.4510400,-79.9769400,5
40.4959200,-79.9398500,1
40.4477400,-80.0202000,3
40.4155700,-80.0073900,2
40.4417100,-79.9939500,3
40.4349800,-79.9559600,6
40.4108900,-79.9901200,2
40.4090600,-80.0047600,2
40.4618300,-79.9693400,2
40.4382200,-79.9500300,2
40.4278700,-79.9943000,2
40.4082900,-80.0251100,2
40.4374400,-79.9192700,3
40.4258900,-79.9537500,1
40.4796100,-79.9111500,6
40.4684200,-79.8965600,2
40.4325400,-79.9535900,1
40.4646200,-79.9189300,1
40.4177100,-79.9744400,2
40.4188300,-80.0135800,2
40.3925300,-80.0284000,1
40.3914800,-79.9854100,2
40.4302200,-80.0245600,1
40.4346500,-80.0368600,2
40.4510500,-79.9357400,2
40.4709600,-80.0070400,2
40.4568100,-79.9374000,2
40.4274700,-79.9508500,1
40.4735400,-79.9718800,1
40.4546000,-79.8791300,2
40.4813800,-80.0204700,2
40.4556500,-79.8856800,2
40.4261800,-79.9266500,1
40.4634000,-79.9372200,1
40.4628600,-80.0313800,3
40.4442700,-80.0030200,2
40.4744100,-79.9963800,1
40.3923000,-79.9866100,2
40.3781600,-79.9207700,2
40.4174700,-80.0112900,1
40.4352200,-79.9683700,4
40.4818700,-80.0417700,5
40.4409800,-80.0348500,1
40.4555400,-80.0799000,1
40.4395500,-80.0384800,2
40.4432500,-80.0575400,2
40.4710200,-80.0166100,2
40.4467600,-79.9955700,13
40.4327000,-80.0281700,3
40.4491500,-80.0179100,1
40.4512200,-79.8745300,1
40.4331500,-79.9348600,2
40.4437000,-80.0275500,4
40.4010500,-80.0191600,5
40.4452800,-79.8838300,1
40.4078600,-80.0151800,8
40.4905600,-79.8852000,1
40.4638500,-79.9527400,1
40.4269900,-80.0476700,1
40.4548100,-79.9457600,2
40.4829300,-79.9401600,2
40.4421000,-79.9507500,2
40.4872200,-79.9257300,2
40.4570500,-79.9771200,3
40.4526400,-79.8913100,2
40.4218100,-79.9929500,2
40.4433500,-79.9660400,6
40.4404300,-79.9922100,3
40.3911800,-79.9816500,2
40.4880700,-80.0165000,2
40.4733200,-79.9309300,2
40.4502800,-80.0279100,1
40.4398200,-80.0777800,2
40.4692100,-79.9127400,6
40.4582800,-79.9771600,2
40.4233000,-79.9678000,5
40.4287500,-79.9863000,2
40.3857500,-79.9782800,1
40.4734600,-80.0286500,2
40.4178100,-79.9370700,2
40.4382100,-79.9047900,2
40.4437000,-80.0273300,5
40.4515800,-79.9530400,2
40.4551700,-79.9816000,2
40.4527000,-80.0545100,2
40.4349200,-79.9176100,1
40.4011200,-79.9798900,5
40.4283200,-79.9730400,7
40.4255000,-79.9486500,3
40.4064200,-79.9679400,2
40.4223400,-79.9249900,2
40.4484600,-80.0083400,2
40.4386300,-79.9320200,2
40.4916600,-79.9085600,1
40.3943200,-80.0199100,2
40.4452600,-79.9940600,5
40.4382900,-79.9944600,4
40.3833200,-80.0119700,2
40.4263600,-80.0465300,2
40.4469200,-79.9788500,1
40.4143900,-79.9895100,2
40.4532800,-79.9355700,4
40.4522700,-79.9822900,2
40.4810500,-80.0133900,3
40.4475400,-79.8813900,1
40.4636400,-80.0087100,1
40.4914400,-80.0412900,1
40.4749200,-79.9279000,1
40.4449600,-79.9957000,4
40.4338800,-80.0519600,1
40.4403100,-80.0344300,2
40.4271900,-79.9897600,4
40.4286500,-79.9907000,2
40.4284100,-79.9743800,9
40.4228500,-79.9320900,5
40.4335000,-80.0312000,12
40.4297600,-79.9995200,3
40.4378100,-79.9945800,1
40.4260800,-80.0207400,2
40.4622100,-80.0310400,1
40.4542600,-80.0030100,1
40.3906300,-80.0111400,1
40.4770200,-79.9569400,18
40.4622000,-79.9162600,2
40.4347900,-79.9460900,5
40.4431700,-79.9911100,1
40.4277200,-79.9959200,7
40.4488900,-80.0249400,1
40.4271800,-79.9902700,2
40.4347700,-79.9123000,1
40.4166200,-80.0023300,3
40.4653000,-79.9934400,1
40.4302000,-80.0010900,2
40.3923600,-80.0093600,13
40.3954000,-79.9974100,6
40.4849700,-79.9130300,1
40.4536900,-79.9906700,2
40.3977400,-79.9473700,1
40.4752400,-79.9091700,4
40.4221000,-79.9910600,8
40.3980100,-79.9791400,2
40.4795200,-79.9126000,2
40.4616900,-80.0302700,3
40.4455100,-79.8930700,1
40.4463600,-79.9489200,2
40.4703100,-79.9085200,5
40.4878600,-80.0177800,1
40.4663100,-79.9359400,1
40.4116700,-80.0037200,9
40.3961600,-80.0235100,4
40.4310000,-80.0252500,1
40.4609200,-79.9321800,1
40.4672200,-79.9539600,1
40.4712200,-79.9254200,2
40.4779600,-80.0212700,1
40.4561700,-79.9423000,2
40.4753200,-80.0373100,2
40.4377300,-80.0561400,2
40.4196700,-79.9337300,5
40.4656000,-79.9474200,4
40.4287600,-79.9806400,2
40.4748700,-80.0273600,23
40.4322900,-79.9737400,2
40.4406300,-80.0067600,2
40.4115000,-79.9448100,2
40.4827800,-79.9163900,4
40.4553700,-79.9671600,5
40.4541500,-80.0263700,2
40.4593800,-79.9145600,2
40.4083800,-79.9912700,2
40.4423900,-80.0034200,2
40.4543500,-79.9792200,2
40.4608100,-80.0278700,2
40.4805200,-79.9179500,3
40.4511500,-79.8815900,2
40.4535500,-79.8797700,1
40.4046000,-79.9904700,8
40.4822100,-80.0137600,4
40.4429900,-80.0526800,20
40.4557400,-80.0227400,2
40.4795500,-79.9330200,8
40.4232400,-79.9958000,1
40.4347300,-79.9358800,4
40.4225000,-79.9329900,2
40.4722300,-80.0276600,2
40.4267000,-79.9379300,2
40.4243700,-79.9389000,2
40.4480100,-80.0856500,2
40.4209000,-80.0463000,1
40.4556500,-79.8975600,2
40.4168000,-80.0175000,3
40.4134500,-80.0097300,1
40.4641200,-79.9642400,3
40.4101700,-80.0399200,2
40.4434500,-79.9746200,1
40.4537900,-79.9818600,2
40.4573000,-79.9091600,1
40.4598600,-79.9157900,22
40.4465400,-79.9658800,2
40.4636400,-79.9773700,2
40.3876700,-79.9894300,1
40.4270400,-80.0054900,5
40.4627400,-79.9116800,2
40.4507300,-79.9956800,3
40.4297200,-79.9149300,2
40.4557000,-79.9691100,2
40.4759400,-79.9303400,2
40.4312100,-79.9887800,3
40.4284800,-80.0153800,1
40.4829400,-79.9908700,1
40.4101500,-79.9265300,1
40.4827200,-79.9399900,2
40.4688300,-80.0139700,3
40.4724800,-79.9413000,2
40.4355100,-79.9338600,2
40.4277500,-79.9654200,2
40.4463200,-79.9914500,2
40.3935600,-79.9828500,1
40.4578100,-79.8757100,3
40.3828300,-80.0006900,2
40.4702500,-79.9968900,3
40.4671800,-79.8974100,5
40.4490000,-79.9832100,2
40.4779800,-80.0171800,1
40.4599300,-79.9520200,2
40.4485200,-79.9839300,1
40.4470500,-79.8835500,1
40.4218300,-79.9974100,2
40.4446400,-79.9736000,2
40.4534500,-79.9077100,2
40.4135100,-79.9948900,5
40.3796700,-79.9255900,4
40.4356800,-80.0215800,2
40.4574700,-79.9765200,2
40.4599900,-79.8708700,3
40.4493800,-80.0228000,1
40.4345500,-79.9897700,1
40.4623900,-80.0133300,1
40.4440200,-79.9664500,6
40.4076900,-80.0045900,2
40.4696500,-79.9940900,2
40.4120500,-80.0070600,3
40.4398100,-79.9988000,2
40.4358600,-79.9649400,8
40.4670300,-80.0112300,2
40.3922400,-79.9849900,1
40.4793200,-79.9551000,2
40.4598000,-79.9156400,3
40.4367300,-80.0392500,3
40.4555500,-79.8708800,1
40.4256000,-79.9491000,9
40.4670900,-79.9462800,2
40.4372200,-79.9987000,3
40.4455400,-79.9619000,1
40.4342200,-80.0111900,1
40.4717100,-80.0098100,10
40.4833900,-80.0167800,1
40.3818600,-79.9226000,2
40.4097600,-80.0247000,2
40.4531200,-79.9733300,2
40.4282100,-79.9147600,2
40.4476800,-80.0106300,2
40.4378000,-79.9921000,1
40.4428800,-80.0044200,1
40.4769800,-79.9284900,1
40.4512800,-79.9540500,4
40.4046000,-80.0144200,2
40.4419100,-79.9528700,2
40.4862700,-80.0252700,4
40.4185200,-79.9882100,8
40.4325100,-79.9617200,2
40.4180300,-79.9863400,1
40.4160700,-79.9654300,1
40.4653300,-79.9146000,2
40.4610600,-79.9933400,2
40.4183500,-79.9785500,1
40.4330200,-79.9375900,1
40.4595300,-79.9710700,1
40.4537700,-79.9373000,13
40.4525000,-79.9837200,2
40.4781100,-80.0367100,2
40.4580100,-79.9167800,4
40.4624700,-79.9403300,2
40.4380300,-79.9162800,2
40.4470900,-79.8812800,1
40.4194800,-79.9324500,1
40.4602800,-79.9292000,2
40.3774100,-79.9101500,1
40.4211200,-79.9656700,2
40.3941400,-79.9349900,1
40.4430100,-80.0406400,1
40.4093700,-80.0308700,2
40.4751900,-80.0395400,2
40.4349500,-80.0115500,1
40.4014100,-80.0171800,3
40.4746600,-79.9954800,1
40.4313200,-80.0267600,4
40.4307600,-80.0074100,4
40.4906000,-79.9073200,1
40.4459800,-80.0117600,2
40.4375400,-80.0387900,2
40.4615800,-79.9080200,4
40.4287400,-79.9803200,2
40.4300000,-79.9384700,6
40.4893400,-79.9313300,2
40.3815000,-79.9980500,1
40.4210600,-79.9494800,7
40.4262600,-79.9061600,1
40.4330800,-80.0285000,1
40.4622700,-79.9446200,2
40.4462700,-79.9965800,1
40.3765000,-79.9124100,1
40.4374200,-79.9654000,4
40.4493200,-80.0024900,2
40.3820000,-79.9959700,3
40.4221900,-80.0049400,1
40.4590800,-80.0038300,1
40.4814200,-79.9537200,8
40.4151200,-79.9640300,1
40.4460600,-79.9764600,2
40.3862800,-79.9320600,3
40.4477300,-79.9769700,2
40.4517500,-80.0255600,1
40.4806600,-80.0171400,3
40.4417100,-80.0352900,25
40.4421100,-80.0606300,1
40.4675300,-80.0006900,9
40.4135400,-79.9886200,2
40.4231100,-79.9702100,1
40.4412700,-80.0368400,2
40.4403100,-79.9854900,1
40.4723300,-80.0049200,4
40.4965200,-79.9159400,1
40.4613100,-79.8884800,2
40.4456800,-79.9983300,2
40.4850400,-79.9289200,3
40.4377300,-79.9986400,2
40.4561100,-79.9058800,2
40.4353300,-79.9455800,1
40.4320600,-80.0387000,2
40.4142600,-79.9945200,2
40.4272600,-79.9387500,3
40.4747900,-80.0392500,2
40.4513000,-79.9409400,10
40.4542900,-79.8885700,1
40.4150400,-79.9462300,2
40.4252900,-79.9478100,9
40.4540600,-79.9499000,3
40.4414300,-79.9233700,2
40.4171600,-80.0279600,1
40.4720000,-80.0102300,2
40.4586000,-79.9164900,6
40.4533000,-79.9355200,2
40.4324700,-79.9457000,4
40.4605300,-79.9188700,5
40.4683300,-79.8957300,1
40.4445100,-79.9167600,2
40.4457700,-79.9725600,2
40.4379700,-79.9740300,2
40.4298800,-79.9204000,1
40.4418100,-80.0763000,2
40.4385400,-79.9848000,2
40.4019700,-80.0526300,2
40.4659400,-80.0343500,2
40.4514300,-79.8682500,1
40.4474100,-80.0075700,2
40.4496400,-79.8842200,2
40.4515900,-79.9645600,2
40.4076400,-80.0470400,2
40.4793300,-79.9126900,2
40.4272200,-80.0230400,4
40.4532300,-79.8913500,2
40.4496100,-79.9725200,1
40.4372700,-79.9277200,2
40.4555100,-79.9766000,2
40.4883500,-80.0060500,1
40.4651400,-79.9441200,6
40.4713900,-79.8981800,1
40.4456900,-79.9530400,2
40.3969600,-80.0233400,3
40.3965100,-79.9875600,2
40.4806000,-79.9194200,4
40.4508500,-79.9063400,3
40.4543100,-79.9460900,1
40.4638200,-80.0227600,2
40.4398900,-80.0026500,2
40.4642500,-80.0348800,1
40.4455300,-80.0382600,8
40.4716700,-80.0145200,2
40.4205700,-79.9914200,2
40.4537900,-79.8781300,1
40.4376900,-79.9648600,9
40.4551700,-80.0023000,2
40.4364800,-80.0002600,1
40.4444700,-79.9731200,2
40.4629900,-79.9562800,2
40.4559000,-79.9151300,12
40.4537700,-79.8847900,2
40.4441200,-79.9577700,2
40.4598200,-79.9564600,2
40.4507000,-79.9845300,5
40.4136600,-79.9950200,2
40.4788000,-80.0427500,1
40.4249700,-79.9902900,2
40.4556200,-79.8603900,1
40.4681500,-79.9550000,1
40.4654600,-79.9229900,2
40.4182400,-80.0252100,2
40.4573000,-79.9091700,3
40.4422900,-80.0432500,2
40.4625800,-79.9507700,2
40.4399300,-80.0495700,17
40.4615300,-79.9989400,2
40.4957500,-80.0055100,3
40.4598000,-79.9208300,2
40.4858800,-79.9442900,2
40.4594100,-79.9568300,7
40.4184200,-79.9801700,2
40.4521100,-79.8792500,1
40.4801900,-80.0208800,3
40.4710600,-79.9249400,1
40.4831200,-80.0243100,6
40.4622500,-79.9542200,2
40.4567600,-80.0207000,1
40.4152300,-79.9874500,7
40.4786700,-79.9160200,1
40.4355900,-80.0140500,2
40.4633300,-79.9539500,3
40.4874200,-79.9184200,2
40.4460100,-80.0107100,3
40.4557600,-79.9021800,2
40.4252100,-80.0668200,2
40.4056700,-79.9912500,9
40.4678400,-80.0026300,1
40.4701800,-80.0282700,2
40.4582900,-79.9427600,1
40.4375400,-80.0538600,6
40.4767700,-79.9317800,2
40.4357800,-80.0602500,1
40.4141100,-80.0038400,1
40.4262700,-80.0178600,1
40.4588000,-79.9650300,5
40.4518400,-80.0276500,2
40.4627600,-80.0071700,5
40.4356700,-80.0142800,9
40.4627800,-80.0313200,2
40.4490800,-80.0006400,1
40.4798700,-80.0273000,6
40.4490600,-79.9830800,2
40.4462300,-79.9901700,2
40.4689100,-80.0191700,4
40.4506200,-80.0237400,4
40.4669800,-80.0345500,1
40.4233200,-79.9678400,3
40.4585300,-80.0237400,1
40.4377800,-79.9727500,2
40.4633000,-80.0137100,2
40.4431700,-80.0087400,2
40.3782400,-79.9209100,2
40.4513600,-79.9762400,2
40.4597100,-79.9258400,1
40.4514000,-79.9727700,1
40.4402100,-79.9588300,8
40.4329900,-79.9337700,6
40.4710900,-79.9203600,3
40.4553100,-79.9946400,5
40.4471000,-79.8950300,2
40.4394700,-79.9556300,2
40.4359500,-79.9561700,1
40.4420200,-79.9916000,3
40.4169000,-80.0231900,5
40.4520500,-79.9842700,2
40.4706500,-79.9266500,3
40.3817700,-79.9776600,1
40.4096600,-79.9773700,3
40.3982400,-80.0262000,1
40.4526600,-79.9653200,2
40.4177000,-79.9628000,2
40.4864200,-79.9265600,2
40.4652600,-79.9230700,2
40.4726500,-79.9408100,1
40.4680000,-80.0219500,2
40.4606000,-79.9758200,4
40.4358900,-79.9681400,2
40.4748100,-79.9091700,14
40.4241700,-79.9642900,6
40.4240400,-79.9666800,1
40.4198600,-80.0132300,2
40.4307800,-80.0534700,10
40.4608100,-79.8702600,5
40.4456000,-79.9562400,2
40.4508600,-79.9981400,1
40.4359700,-79.9946200,2
40.4541600,-79.8689400,1
40.4590700,-79.9570100,2
40.4310000,-79.9518000,2
40.4044200,-80.0191100,6
40.4170400,-80.0209200,3
40.4234400,-79.9601900,2
40.4418200,-80.0215000,2
40.4258200,-79.9397800,2
40.4509700,-79.9998700,1
40.4719700,-79.9113100,5
40.3879900,-79.9197200,2
40.4407100,-80.0500900,1
40.4675000,-79.9273800,3
40.3917200,-79.9335800,1
40.4466100,-79.9116200,3
40.4926500,-80.0054700,1
40.4380900,-79.9052800,3
40.4973600,-80.0187300,1
40.4706300,-79.9571100,2
40.4219500,-79.9839000,2
40.4466400,-79.9516600,2
40.4263200,-79.9118200,1
40.4745700,-79.9082700,1
40.4827100,-80.0054200,1
40.4390900,-79.9695700,2
40.4740500,-80.0349200,4
40.4415900,-79.9926200,1
40.4677200,-80.0163900,2
40.4781800,-79.9489400,13
40.4818100,-80.0183000,1
40.4916500,-79.9087500,2
40.4676200,-79.9219900,2
40.3793200,-79.9914700,2
40.4376200,-79.9724600,3
40.4570500,-79.9771300,2
40.4370900,-80.0533400,2
40.4631100,-79.9057600,6
40.3961100,-80.0272200,1
40.4650500,-79.9196500,1
40.4217300,-79.9177600,2
40.4860500,-79.9136800,1
40.4132600,-79.9920200,2
40.4464800,-79.9945700,2
40.4511900,-79.9054200,2
40.4871400,-79.9169200,2
40.3959200,-80.0229900,3
40.4460600,-79.8833600,3
40.4317200,-80.0056300,3
40.3909900,-80.0083300,2
40.4164200,-79.9981700,2
40.4393500,-79.9954000,2
40.4479300,-79.9904800,9
40.4895700,-79.9301100,2
40.3950500,-79.9910400,1
40.4418700,-80.0070800,1
40.4248800,-79.9798000,2
40.4603200,-79.9453400,1
40.4702200,-79.9088600,2
40.4627800,-79.9985200,1
40.4315400,-79.9806500,1
40.4649000,-80.0354900,2
40.4669300,-80.0249900,24
40.4312500,-79.9592100,4
40.4103000,-80.0157400,7
40.4415900,-80.0050900,4
40.4488300,-80.0160500,2
40.4241300,-79.9202200,1
40.4041400,-80.0153200,3
40.4352200,-79.9471200,4
