40.4344700,-79.9537900,2
40.4321200,-80.0278300,2
40.4406500,-79.9958900,5
40.4264000,-79.9527000,2
40.4626600,-79.9280500,4
40.4670800,-79.9127800,1
40.4688100,-79.9276800,2
40.4542700,-80.0041900,1
40.4751100,-80.0099300,2
40.4510900,-79.9420300,1
40.3923700,-80.0091500,3
40.4505100,-80.0281400,1
40.4707200,-80.0258700,35
40.4609500,-79.9646800,1
40.4572300,-79.8790700,1
40.4371400,-80.0400500,1
40.4609800,-80.0306300,1
40.4460800,-79.9054900,2
40.4382100,-79.9960400,9
40.4524700,-79.9346100,3
40.4262700,-80.0638000,2
40.4364800,-79.9706900,1
40.4659800,-79.9127100,2
40.4441400,-79.9279500,2
40.4716900,-80.0155900,2
40.4494100,-80.0008900,2
40.4812800,-80.0433000,1
40.4217200,-80.0297200,2
40.4908700,-80.0344800,2
40.4463200,-79.9033900,2
40.4120200,-80.0015900,6
40.4790100,-80.0292000,1
40.4904300,-80.0187900,2
40.4676500,-79.9243700,1
40.4627600,-79.9464900,2
40.4207900,-80.0742600,2
40.4564900,-79.8922900,2
40.4102300,-79.9972500,2
40.4378200,-80.0539100,4
40.4297200,-79.9235000,2
40.4252200,-79.9248600,2
40.4370700,-80.0594300,1
40.4583700,-79.8968600,2
40.4645400,-79.9392900,7
40.4654600,-79.9464300,2
40.4211800,-80.0463300,2
40.4110200,-79.9663700,1
40.3886900,-79.9637600,1
40.4446400,-79.9432700,2
40.4607800,-79.9230400,2
40.4753400,-79.9182300,2
40.4142700,-79.9940000,2
40.4436500,-80.0089400,1
40.4622800,-79.9604600,2
40.4469300,-80.0206700,2
40.4770400,-79.9407700,1
40.4214600,-79.9181300,3
40.4408500,-79.9739500,2
40.4884100,-79.8935500,1
40.4611500,-79.9236000,2
40.4915700,-80.0214200,6
40.4170600,-80.0146200,1
40.4602800,-79.9754600,1
40.4865200,-79.9132400,1
40.4481100,-80.0214300,1
40.4523700,-79.9685200,3
40.4505300,-79.8739800,2
40.4187800,-79.9863800,2
40.4725900,-79.9290300,2
40.4382900,-80.0459500,1
40.4058000,-79.9779800,1
40.4600500,-79.8705700,2
40.4898200,-79.9374700,1
40.4825800,-80.0134900,8
40.4654300,-79.9427500,2
40.4462400,-79.9059500,6
40.4272300,-79.9885200,6
40.4583600,-79.8712800,2
40.4748900,-80.0269500,2
40.3911200,-80.0011600,1
40.4292600,-79.9995100,3
40.4284600,-79.8916200,1
40.4336600,-79.9895000,1
40.4668000,-79.9106400,2
40.4402000,-79.9732600,3
40.4767400,-80.0317700,2
40.4680900,-79.8968100,3
40.4961400,-80.0200600,5
40.4504200,-80.0185400,2
40.4686100,-79.9926700,2
40.4658600,-80.0035800,2
40.4570800,-79.8816900,2
40.4900900,-79.9348600,2
40.4711000,-80.0081400,2
40.4771900,-80.0347200,2
40.4452900,-79.8896000,1
40.4629500,-79.9978300,1
40.4826400,-79.9182600,2
40.4287900,-80.0299400,1
40.4463600,-80.0036100,3
40.4929800,-80.0335500,1
40.4724300,-79.9343900,1
40.4632900,-80.0137200,1
40.4640200,-80.0314200,2
40.4391400,-80.0464800,2
40.4671300,-80.0249500,1
40.4610400,-80.0103800,1
40.4420400,-80.0040300,3
40.4666500,-79.9979200,1
40.4749400,-80.0285400,29
40.4758700,-79.9130600,1
40.4891300,-79.9325500,4
40.4017000,-80.0029100,1
40.4566900,-79.9095300,4
40.4785200,-80.0291300,1
40.4710800,-79.9084900,6
40.4658600,-79.9540100,4
40.4169800,-79.9205000,1
40.4508100,-80.0029600,4
40.4422400,-80.0449400,2
40.4933700,-80.0210400,3
40.4942400,-80.0117000,1
40.4784300,-80.0119400,1
40.4389300,-79.9947500,2
40.4554400,-79.9143900,1
40.4018400,-79.9959700,1
40.4689300,-79.9111200,4
40.4781400,-79.9453700,2
40.4786300,-79.9133000,2
40.4386400,-80.0024400,2
40.4829500,-79.9450200,5
40.3913400,-79.9866000,4
40.4694600,-79.9778100,2
40.4531900,-79.8949300,2
40.3960600,-79.9971900,2
40.4160500,-79.9971700,3
40.4479100,-80.0213100,1
40.4980000,-80.0162700,1
40.4232600,-79.9198300,3
40.4670300,-80.0250100,2
40.4370900,-80.0006500,2
40.4520200,-80.0087500,1
40.4561700,-79.9376800,2
40.4540500,-79.9496900,2
40.4470600,-79.9476800,3
40.4631700,-79.9534900,1
40.4993700,-80.0111800,2
40.4872400,-80.0289100,1
40.4835100,-80.0459500,1
40.4796500,-80.0117800,2
40.4673700,-80.0174200,2
40.4578900,-80.0304700,7
40.4477800,-80.0618700,1
40.4539900,-79.9090000,2
40.4555200,-79.9198100,1
40.4326300,-79.9151000,5
40.4377600,-79.9330400,2
40.4602800,-79.9989600,1
40.4766900,-79.9922600,1
40.4289900,-80.0535000,1
40.4133100,-80.0304700,2
40.4724300,-80.0143600,1
40.4317800,-79.9586600,5
40.4311600,-79.9397600,1
40.4524200,-79.9365400,3
40.4887400,-79.9272900,3
40.4415400,-79.9632600,2
40.3912700,-79.9866000,1
40.4147700,-80.0112000,1
40.4418400,-80.0344400,2
40.4178400,-79.9775700,2
40.4538000,-79.9205700,1
40.4315900,-79.9395200,2
40.4086600,-79.9437100,2
40.4803600,-80.0203800,3
40.4684100,-79.9619300,2
40.4678000,-79.9407400,3
40.3965600,-79.9921900,2
40.4694500,-80.0363000,2
40.4543700,-79.9249500,2
40.4576500,-79.9041300,2
40.4480000,-80.0058800,1
40.4843200,-79.9124900,6
40.4592300,-80.0080900,1
40.4591600,-79.9199800,2
40.4097800,-79.9634000,2
40.4699900,-80.0256400,4
40.4773800,-79.9542500,2
40.4086900,-80.0046900,1
40.4819800,-80.0058600,4
40.4663400,-79.9045600,2
40.4758600,-80.0121000,2
40.3833800,-79.9334800,1
40.4423000,-79.9998600,1
40.4544100,-80.0659300,2
40.4782400,-80.0167000,2
40.4480000,-80.0215000,2
40.4815500,-80.0176700,1
40.4063000,-79.9784600,2
40.4337100,-79.9378200,1
40.4727500,-79.9181900,1
40.4686300,-80.0332900,2
40.4767800,-80.0207700,2
40.3999900,-80.0239700,4
40.4586300,-79.9018900,4
40.4298300,-80.0396400,2
40.4053900,-79.9907200,1
40.4881600,-79.9378800,2
40.4665500,-79.9939500,2
40.4711800,-80.0353500,1
40.4668200,-79.9105700,2
40.4564400,-79.9739500,2
40.4702500,-79.8937800,2
40.4374400,-80.0415800,3
40.4587100,-80.0232900,5
40.4830600,-80.0327300,1
40.4244900,-79.9219200,2
40.4199800,-79.9227700,1
40.4395600,-80.0457100,2
40.4548200,-79.9450600,4
40.4760800,-80.0121600,2
40.4138000,-79.9962600,4
40.4940100,-80.0074600,1
40.4796900,-80.0092800,1
40.4558300,-79.9664400,2
40.4308900,-80.0284400,2
40.4274800,-79.9057700,1
40.4635000,-79.9076500,2
40.4578600,-79.9938300,2
40.4448600,-79.9314100,2
40.4804900,-80.0326000,2
40.4459800,-79.9994100,2
40.4378800,-80.0430400,4
40.4540200,-79.9645100,1
40.3860400,-79.9950000,1
40.4370500,-79.9982900,3
40.4628300,-79.9474800,4
40.4721800,-80.0276100,2
40.4719000,-79.9575300,3
40.4267300,-79.9521800,1
40.4611200,-80.0103700,1
40.4489300,-80.0007300,3
40.4200100,-79.9974900,2
40.4775000,-79.9506000,3
40.4596800,-79.8661300,1
40.4416400,-80.0028500,1
40.4350900,-80.0092600,1
40.4793600,-80.0181900,1
40.4491700,-80.0209500,1
40.3958900,-79.9942200,1
40.4380900,-79.9753000,2
40.4684700,-79.9949500,10
40.4760400,-79.9349700,2
40.4611100,-79.9967700,1
40.4821000,-80.0362700,2
40.4983000,-80.0201300,1
40.4602600,-79.8733500,2
40.4758500,-79.9350400,1
40.4340900,-79.9913200,1
40.4895400,-79.9340000,1
40.4248600,-79.9613200,1
40.4838700,-79.9492600,2
40.4571000,-79.9551800,1
40.4178400,-79.9234700,2
40.4037900,-79.9427300,2
40.4561100,-79.9372600,2
40.4574200,-79.8851400,2
40.4071100,-79.9783500,1
40.4112200,-80.0062800,2
40.4393000,-80.0466600,2
40.4791100,-79.9412800,1
40.4432700,-80.0431300,1
40.4262300,-79.9390800,2
40.4962900,-80.0263200,2
40.4238100,-79.8909300,1
40.4619300,-79.9931600,2
40.4957900,-79.9392800,1
40.4746800,-80.0051000,1
40.4322100,-80.0298200,4
40.4808800,-80.0021400,2
40.4543500,-80.0587200,1
40.4899000,-80.0306300,2
40.4526000,-79.9975700,3
40.4572300,-80.0296900,3
40.4525800,-79.8739300,1
40.4359400,-79.9568100,2
40.4604400,-79.8731500,7
40.4793300,-79.9502700,1
40.4564900,-79.9706400,10
40.4679100,-79.9280100,2
40.4636100,-79.9532000,2
40.4239100,-79.9627000,2
40.4845500,-80.0243300,1
40.4151800,-79.9874700,3
40.4257100,-79.9416500,3
40.4250000,-79.9518000,8
40.4512300,-80.0031000,2
40.4810800,-80.0328700,6
40.4772300,-79.9997500,1
40.4649400,-80.0271500,2
40.4272500,-79.9385800,2
40.4320800,-80.0277400,1
40.4359400,-79.9946300,2
40.4658500,-79.9112100,2
40.4673800,-79.9852100,3
40.4401200,-79.9531600,2
40.4780000,-80.0171200,1
40.4597500,-79.9933700,1
40.4892000,-80.0322600,1
40.4538500,-80.0286100,2
40.4627200,-79.9805500,1
40.4266300,-79.9265900,1
40.4873800,-80.0284400,2
40.4346600,-80.0351700,2
40.4794100,-80.0340000,2
40.4846400,-80.0423900,3
40.4810200,-79.9473500,2
40.4654400,-79.9905300,2
40.4872100,-80.0054800,2
40.4135200,-79.9949500,24
40.4655100,-79.9409600,1
40.4971100,-80.0179300,2
40.3994900,-79.9797300,3
40.4395700,-80.0326600,1
40.4874200,-80.0557500,2
40.4147000,-79.9393000,1
40.4874000,-79.9183100,2
40.4530200,-79.9304700,2
40.4528300,-79.9365400,2
40.4611500,-79.9626200,1
40.4858200,-80.0231200,1
40.4881700,-79.9298500,3
40.4437100,-80.0274200,2
40.4678100,-79.9407700,2
40.4784800,-79.9118700,2
40.4566400,-79.8847200,2
40.4621300,-80.0304000,2
40.4712200,-80.0013300,1
40.4619600,-80.0019900,1
40.4489500,-80.0252200,2
40.4634500,-80.0134700,1
40.4809500,-79.9360900,5
40.4788500,-79.9350200,1
40.4372200,-80.0407300,3
40.4252000,-79.9473000,3
40.4541400,-79.9253200,5
40.4341500,-79.9674700,2
40.4593100,-79.8836100,3
40.4274100,-80.0233400,2
40.4747100,-80.0052800,2
40.3945100,-80.0126700,2
40.4821300,-80.0243000,3
40.4377100,-79.9727200,6
40.3921500,-79.9866100,4
40.4551200,-80.0065200,2
40.4722100,-79.9084400,2
40.4468200,-79.9933200,2
40.4768100,-80.0199100,2
40.4884400,-80.0061100,1
40.3833000,-79.9335000,1
40.4601700,-80.0098300,1
40.4318900,-79.9275200,2
40.3944800,-79.9864200,3
40.4566200,-79.8918000,2
40.3784200,-79.9897400,1
40.4559200,-79.9053400,2
40.4577300,-79.9103200,2
40.4726100,-79.9585100,2
40.4579800,-79.9879700,2
40.4552100,-80.0225700,1
40.4686600,-79.9415700,3
40.4120600,-79.9896100,2
40.4243100,-79.9628000,1
40.4663600,-80.0038500,1
40.4748700,-79.9317800,2
40.4776100,-80.0181000,63
40.4077300,-80.0181700,1
40.4389800,-80.0416600,1
40.4776200,-80.0293500,15
40.4718500,-80.0059900,2
40.4556400,-79.8600900,1
40.4407800,-80.0029300,2
40.4351200,-79.9449900,1
40.4619800,-80.0290400,2
40.4620300,-79.9197700,2
40.4647100,-79.8989000,1
40.3843100,-79.9883200,1
40.4402600,-79.9587600,2
40.4393900,-80.0461700,3
40.4812300,-80.0425700,3
40.4589700,-79.8862700,1
40.4454700,-80.0169800,2
40.4429700,-79.9745500,1
40.4711100,-80.0349300,1
40.3898200,-79.9328100,2
40.4585000,-79.9523400,1
40.4590600,-79.9197400,7
40.4616500,-79.9255000,1
40.4584100,-79.9982400,3
40.4182300,-79.9243800,2
40.4610100,-80.0308400,3
40.4561000,-80.0083700,2
40.4440200,-79.8900700,1
40.4717000,-79.9103900,4
40.4405800,-79.9479600,1
40.3827900,-79.9335400,1
40.4357900,-79.9686500,1
40.4176300,-79.9372400,1
40.4178900,-79.9972600,1
40.4559400,-79.9054700,6
40.4706300,-79.8924800,1
40.4264900,-79.9528300,17
40.4460700,-79.9821200,1
40.4779400,-80.0172600,4
40.4844500,-79.9082000,6
40.4807200,-80.0193000,1
40.4695500,-79.9784400,4
40.4545100,-79.8804700,2
40.4510900,-79.9979100,1
40.3882200,-79.9834700,1
40.4232000,-79.9738900,2
40.4325700,-79.9772200,1
40.4041000,-79.9786000,1
40.4640300,-79.9322000,2
40.4788700,-79.9171900,2
40.4808900,-80.0394400,1
40.4902500,-80.0236700,1
40.4813700,-79.8823800,1
40.4549700,-79.9945800,1
40.4544300,-80.0788300,1
40.4291400,-79.9982900,2
40.4690700,-79.9369800,2
40.4795000,-80.0197300,1
40.4553700,-79.9094100,2
40.4207700,-79.9209400,2
40.4099200,-79.9838200,1
40.4598400,-79.9124400,2
40.4631600,-79.9537700,1
40.4860200,-80.0251600,2
40.4607300,-79.9112400,1
40.3924100,-80.0081100,2
40.4841900,-80.0442900,1
40.4247000,-80.0187500,1
40.4780000,-80.0171300,2
40.4792600,-80.0158400,1
40.4284000,-79.9379000,1
40.4604800,-79.9721800,2
40.4571400,-79.8867800,2
40.4645400,-80.0358200,1
40.4619700,-79.9404000,2
40.4550200,-79.8966400,2
40.4095700,-79.9628100,2
40.4715500,-79.9446100,5
40.4373700,-79.9976700,1
40.4563600,-79.9737800,6
40.4919400,-80.0359300,2
40.4246500,-79.9610900,1
40.4378700,-79.9121600,1
40.4719900,-80.0273900,2
40.4820300,-79.9523400,2
40.4873900,-79.9202600,2
40.4509100,-80.0009300,1
40.4564700,-79.9740600,2
40.4917400,-80.0221900,8
40.4455200,-79.9940100,2
40.4748000,-80.0328400,1
40.4327700,-79.9373700,2
40.4728300,-79.9105000,2
40.4485000,-79.9896000,2
40.4553200,-79.8709700,2
40.4798000,-79.9196200,16
40.4506100,-80.0186000,4
40.4901100,-79.9340300,1
40.4744100,-80.0389800,2
40.3844100,-79.9326000,1
40.4626800,-79.9912500,1
40.3992100,-80.0443800,1
40.4612800,-79.9472700,2
40.3944500,-79.9961700,2
40.4359000,-79.9561400,2
40.4513400,-80.0094400,1
40.4153800,-79.9648200,1
40.4555700,-79.9223700,2
40.4697600,-80.0184700,2
40.4353500,-79.9569300,1
40.4736400,-79.9110400,2
40.4137900,-79.9966900,2
40.4556500,-79.9660400,11
40.4330000,-79.9353500,2
40.4617400,-79.9246900,4
40.4784100,-79.9399500,1
40.4781300,-80.0168800,2
40.4563200,-80.0154200,2
40.4250100,-80.0295900,1
40.4267300,-79.9521900,2
40.4622400,-80.0012000,1
40.4362700,-79.9088700,8
40.4557800,-79.9731300,1
40.4718300,-79.9415400,1
40.4742500,-79.9996200,1
40.4479700,-79.9590400,2
40.4532400,-79.9682200,1
40.4645600,-79.9302400,2
40.4565400,-79.9977800,1
40.4531500,-79.9666800,1
40.4546000,-79.8973800,2
40.4669900,-80.0249200,1
40.4006900,-79.9891900,2
40.4900800,-79.9349900,1
40.4327700,-80.0050500,1
40.4684900,-80.0263300,1
40.4716600,-80.0096600,11
40.4569300,-79.8986900,2
40.4649500,-80.0100000,1
40.4272700,-79.9163400,2
40.4190200,-80.0061800,1
40.4472000,-80.0208700,1
40.4490000,-80.0249300,1
40.4988400,-80.0283300,1
40.4908200,-80.0187100,2
40.4280100,-79.9964600,1
40.4937400,-80.0148800,2
40.4557000,-79.9105900,1
40.4663900,-79.9225400,7
40.4529900,-79.8964600,1
40.4615400,-80.0142600,1
40.4826400,-79.9182700,5
40.4309900,-80.0533300,1
40.4571500,-79.9086200,2
40.4214200,-79.9982500,5
40.4542800,-79.8740500,1
40.4404000,-80.0344800,2
40.4604600,-79.8663500,1
40.4688100,-79.9301200,2
40.4100300,-80.0478800,2
40.4754900,-80.0281800,1
40.4851000,-79.9320600,2
40.4601900,-79.9692900,3
40.4815700,-79.9480600,2
40.4784400,-80.0163800,2
40.4137200,-79.9950300,31
40.4891200,-80.0195100,2
40.4009600,-79.9981700,2
40.4644300,-79.9795600,2
40.4660800,-79.9355900,2
40.4637700,-80.0052400,1
40.4138400,-80.0099600,1
40.4535900,-80.0540500,2
40.4753600,-79.9381000,2
40.4564400,-80.0013800,2
40.4789400,-80.0119000,2
40.3957400,-79.9954700,1
40.4025700,-79.9174000,1
40.4860400,-79.9125900,1
40.3834200,-79.9307400,2
40.4629600,-80.0321600,1
40.4989200,-80.0122900,1
40.4325800,-80.0300400,6
40.4701500,-80.0020600,4
40.4900700,-79.9351000,2
40.4877500,-80.0057000,2
40.4604700,-79.9756800,2
40.4923900,-80.0219300,2
40.4266400,-80.0565500,4
40.4493300,-79.9555700,1
40.4581400,-79.9049800,7
40.4542800,-80.0042700,1
40.4138000,-79.9960400,1
40.4462600,-79.9026600,2
40.4885500,-80.0375500,2
40.4288000,-79.9812300,2
40.4458400,-79.9046800,3
40.4881000,-79.9295700,2
40.4593400,-79.8819100,2
40.4291800,-79.9979500,1
40.4850700,-79.9135500,2
40.4505300,-80.0660000,2
40.4452400,-79.9358300,1
40.4378100,-79.9940600,1
40.4099800,-79.9441000,4
40.4340200,-79.9118800,3
40.3923800,-80.0052900,4
40.4653100,-79.9073400,6
40.4662700,-79.9410700,1
40.4449200,-80.0030700,2
40.4030800,-79.9428100,2
40.4294500,-80.0290900,1
40.4519700,-79.8858500,2
40.4775800,-80.0182600,40
40.4734400,-80.0115400,2
40.4842200,-80.0305000,2
40.4407500,-79.9858000,1
40.4757800,-80.0235000,2
40.4710100,-80.0085500,1
40.4638200,-79.9282500,1
40.4891100,-80.0343900,2
40.4805300,-79.9467100,1
40.4157800,-80.0130300,1
40.4034200,-80.0410500,1
40.4798300,-80.0116100,3
40.4751500,-80.0374500,2
40.3925400,-79.9342400,1
40.4452300,-79.9805300,1
40.4586100,-79.9077400,2
40.4734000,-79.8886500,1
40.4737800,-79.9083100,1
40.4591800,-79.9758000,5
40.4687900,-80.0191400,1
40.4596400,-80.0190300,1
40.4552700,-79.9934300,1
40.3960700,-79.9972800,1
40.4619300,-79.9107300,2
40.4619300,-79.8938000,2
40.4429200,-80.0252800,1
40.4590000,-80.0324300,3
40.4786700,-80.0277400,19
40.4584300,-79.9068000,2
40.4431900,-80.0431500,6
40.4161900,-80.0048800,1
40.4305600,-79.9393600,4
40.4687500,-80.0018700,2
40.4604300,-80.0268900,7
40.4449600,-79.9341200,1
40.4807300,-80.0325800,1
40.4767200,-79.9284400,1
40.4631200,-79.9981100,1
40.4419300,-80.0320000,2
40.4550100,-79.9468000,1
40.4500000,-80.0068700,1
40.4844800,-80.0252900,2
40.4866200,-79.9422000,4
40.4715500,-79.9113800,2
40.4717000,-80.0037300,2
40.4374300,-79.9151100,2
40.4093800,-79.9633500,2
40.4206300,-79.9623600,2
40.4627000,-79.9510000,2
40.4616800,-79.8899600,2
40.4811800,-80.0237600,2
40.4115500,-80.0042800,5
40.4350300,-79.9473200,1
40.4751200,-80.0374100,1
40.4332400,-79.9118000,1
40.4949800,-80.0074400,3
40.4285000,-79.9762600,2
40.4466400,-79.9938700,1
40.4143200,-80.0097900,2
40.4813600,-79.9377300,5
40.4784300,-80.0292500,1
40.4280800,-79.9172000,1
40.4526700,-79.9220600,4
40.4531100,-79.9992900,2
40.4696900,-79.9211100,2
40.4271500,-79.9392600,2
40.4303800,-79.9886300,1
40.4486700,-80.0104600,2
40.4692300,-80.0294000,2
40.4408900,-80.0324700,1
40.4749400,-80.0255700,2
40.4687000,-79.9419000,3
40.4719900,-80.0009200,2
40.4445100,-79.9422100,2
40.4512600,-79.8900400,2
40.4817300,-80.0415800,4
40.4666800,-79.9991800,4
40.3841000,-79.9939700,1
40.4141800,-79.9217500,1
40.4606500,-79.9938100,2
40.4564900,-80.0090800,2
40.4561800,-79.9155300,2
40.4886900,-79.9364300,13
40.4737300,-80.0138000,2
40.4315500,-79.9516400,1
40.3921800,-80.0093200,2
40.4216100,-79.9974100,3
40.4606600,-80.0016700,1
40.4480200,-80.0621000,3
40.4605300,-79.9182000,6
40.4673300,-80.0136200,2
40.4524900,-79.8932100,2
40.4174100,-80.0348200,2
40.4727000,-80.0338000,1
40.4758500,-79.9130600,4
40.4749200,-80.0261700,2
40.4980200,-80.0202000,5
40.4914600,-79.9086600,1
40.4358400,-80.0515600,2
40.4536700,-80.0144300,2
40.4727500,-80.0318000,1
40.4464800,-79.9658600,2
40.4751300,-80.0092300,2
40.4410000,-79.9956600,2
40.4798000,-79.9419100,1
40.4789300,-79.9160200,3
40.4592800,-79.9495400,1
40.3679100,-79.9142900,2
40.4990100,-80.0122100,1
40.4286200,-79.9377700,2
40.4016900,-80.0006000,3
40.4719600,-80.0009600,2
40.4764900,-80.0318500,2
40.4308900,-80.0284900,2
40.4357800,-79.9271200,1
40.4944500,-80.0256500,4
40.4879000,-80.0406200,2
40.4521900,-80.0127100,2
40.4449400,-79.9960300,1
40.4043700,-79.9802700,2
40.4364300,-79.9465100,1
40.4115200,-80.0118600,2
40.4753800,-79.9380100,3
40.4776800,-79.9129900,2
40.4239900,-79.9623300,2
40.4335200,-79.9185300,4
40.4339700,-79.9666300,2
40.4794900,-79.9112100,2
40.4014700,-80.0004500,4
40.4483100,-79.9657100,2
40.4870500,-80.0103800,2
40.4594600,-79.9532200,1
40.3923900,-79.9806100,1
40.4767900,-79.9286400,2
40.4452400,-79.8865300,1
40.4481100,-79.9304600,4
40.4612200,-79.9125300,3
40.4109100,-79.9241700,1
40.4788600,-79.9160000,4
40.4542800,-80.0042200,2
40.4410700,-80.0059400,1
40.4519800,-80.0087300,2
40.4564400,-79.9055400,2
40.4750300,-79.9284200,2
40.4813600,-79.9537900,7
40.4923900,-80.0214700,2
40.4490800,-79.8686800,2
40.4263700,-79.9189700,1
40.4533000,-79.9370400,2
40.4469300,-79.9112900,2
40.4827500,-79.9120200,7
40.4822000,-80.0345000,1
40.4603300,-79.9558900,1
40.4555900,-79.8946500,2
40.4404000,-79.9650400,2
40.4259900,-80.0092400,1
40.4900300,-79.9054300,1
40.3848800,-79.9966700,1
40.4089000,-79.9917000,4
40.4311000,-79.9592700,2
40.4509600,-79.9575300,1
40.4286200,-79.9921600,2
40.4748200,-80.0320600,2
40.4814600,-80.0283900,2
40.4734100,-80.0286100,37
40.4570200,-80.0168900,1
40.4356500,-79.9632000,1
40.4937400,-80.0146300,2
40.4607800,-80.0278100,2
40.4054000,-79.9427700,3
40.4973000,-80.0185800,1
40.4734200,-80.0123800,1
40.4838400,-79.9374400,2
40.4799500,-80.0301800,2
40.4048900,-79.9426300,2
40.4682800,-79.9998800,1
40.4067900,-79.9195700,1
40.4644200,-79.9483700,1
40.4415600,-80.0048800,1
40.4713800,-80.0337400,5
40.4578500,-80.0492600,1
40.4458200,-79.9044600,3
40.4381000,-80.0478100,2
40.4582100,-79.9029100,5
40.3934800,-79.9815200,1
40.4555800,-79.8625300,1
40.4306600,-79.9818400,1
40.4725900,-80.0365200,3
40.4147500,-79.9616000,1
40.4568800,-79.9387200,3
40.4809100,-79.9405700,2
40.4704100,-79.9438200,2
40.4900800,-79.9349400,5
40.4216400,-79.9974700,2
40.4698300,-79.8944100,2
40.4759900,-80.0230300,2
40.4251500,-80.0654200,1
40.4550500,-79.8859500,7
40.4557700,-80.0664800,2
40.4767900,-79.9110100,5
40.4588500,-79.9868800,8
40.4562800,-79.9800300,1
40.4600400,-80.0119300,1
40.4610800,-79.9604900,1
40.4550700,-80.0011200,2
40.4741900,-80.0150700,25
40.4159000,-79.9209300,2
40.4722700,-80.0050700,5
40.4102300,-79.9265100,1
40.4686100,-80.0097200,2
40.4631900,-79.9937000,2
40.4837400,-80.0159900,1
40.3836000,-80.0228800,2
40.4185600,-79.9781400,4
40.4646500,-79.9369800,2
40.4420300,-79.9530400,3
40.4589300,-80.0327900,1
40.4462600,-79.9969600,3
40.3655400,-79.9125900,1
40.4681600,-79.9852900,2
40.4922300,-80.0203800,2
40.4561500,-79.9060100,2
40.4509100,-79.9382500,2
40.4719500,-80.0292800,1
40.4504600,-79.8906600,2
40.4206200,-80.0669800,1
40.4589000,-79.9572900,1
40.4616300,-80.0296000,1
40.4210300,-80.0672400,2
40.4424800,-80.0030900,2
40.4639600,-79.8908900,2
40.4561500,-79.9060000,2
40.4586200,-79.9940900,4
40.4353800,-79.9729600,2
40.4224000,-79.9176500,3
40.4931700,-80.0113300,1
40.4263700,-80.0212300,1
40.4821100,-79.9135300,2
40.3999600,-80.0231500,1
40.4168200,-79.9203800,1
40.4286600,-79.9789600,2
40.4376000,-79.9744600,1
40.4795100,-80.0429700,3
40.4480700,-79.9352700,4
40.4442600,-80.0017500,1
40.4757100,-79.9400900,1
40.4877700,-79.9197900,2
40.4662900,-79.9035400,1
40.4526700,-79.9290100,2
40.4533200,-79.9843600,2
40.4923100,-80.0204400,2
40.4748500,-79.9283400,2
40.4691500,-79.9980200,2
40.4872000,-79.9207600,1
40.4569800,-79.9403100,2
40.4555600,-79.9397300,3
40.4582000,-79.9308600,4
40.4312500,-80.0281200,2
40.4629400,-79.9896900,2
40.4575300,-79.9764300,17
40.4343200,-79.9342000,2
40.4871900,-80.0408800,4
40.4301500,-80.0250100,1
40.4683700,-79.9899600,2
40.4826000,-80.0294000,1
40.4535300,-79.9465400,2
40.4845500,-79.9212500,3
40.4359700,-80.0337700,14
40.4916700,-80.0206100,2
40.4576600,-80.0004100,1
40.4534300,-79.8945600,1
40.4615800,-79.8924200,4
40.4794100,-80.0430400,1
40.4901200,-79.9341300,2
40.4356500,-79.9576300,2
40.4873400,-80.0393200,2
40.4396200,-79.9265000,2
40.4642400,-79.9094300,4
40.4339400,-79.9276000,2
40.4242700,-80.0027500,1
40.4606200,-79.9322300,2
40.3864600,-79.9320500,1
40.4414300,-79.9953900,3
40.4606500,-80.0314500,2
40.4464700,-79.9814300,2
40.4299000,-80.0013100,2
40.4678700,-79.9605400,1
40.4554600,-79.8967500,2
40.4578500,-79.9882500,3
40.4769600,-79.9080500,2
40.3844000,-79.9874800,1
40.4663400,-79.9062500,2
40.4719900,-80.0273800,2
40.4503700,-79.9652800,11
40.4757000,-80.0236700,2
40.4587800,-79.9323900,1
40.4547100,-79.8718400,1
40.4348800,-79.9347700,2
40.4758100,-80.0406000,1
40.4819900,-79.9372100,3
40.4204700,-80.0066400,2
40.4586200,-79.9077900,2
40.3978600,-79.9977100,2
40.4835300,-80.0495600,1
40.4559200,-79.9049900,2
40.4888000,-79.9275700,4
40.4898200,-79.9374500,4
40.4807800,-79.9193800,4
40.4463700,-79.9518300,2
40.4605000,-79.9092700,2
40.4274700,-79.9384800,3
40.4735300,-80.0296800,2
40.3920100,-80.0084300,2
40.3913100,-80.0040400,1
40.4106100,-79.9902500,2
40.4312600,-79.9611800,1
40.3869100,-79.9828400,2
40.4567200,-79.9998500,2
40.4571000,-79.9044200,1
40.4973300,-80.0174100,1
40.4399400,-80.0475500,8
40.4288500,-79.9822400,2
40.4457300,-79.9984200,2
40.4174700,-80.0729600,2
40.4403400,-79.9993300,2
40.4844700,-79.9478800,2
40.4389900,-79.9957900,4
40.4702200,-79.9225900,2
40.4591200,-79.9199200,2
40.4263500,-79.9121000,1
40.4519300,-79.9239900,5
40.4820100,-80.0364300,1
40.4470900,-79.9490700,1
40.4561400,-79.9059500,5
40.4468000,-79.9816700,1
40.4828900,-80.0412100,2
40.4745100,-79.9090300,1
40.4888600,-79.9283300,2
40.4614700,-80.0012100,2
40.4350300,-80.0339400,3
40.4412800,-80.0373000,2
40.4785500,-80.0162200,2
40.4193600,-79.9875800,3
40.4221000,-80.0466100,2
40.4272000,-79.9904100,2
