40.4486300,-79.9097700,2
40.4580200,-80.0715100,2
40.4043200,-80.0158000,2
40.4534400,-79.9131800,10
40.4800000,-79.9538600,4
40.4414500,-79.9742500,2
40.3880200,-80.0113900,2
40.4872900,-80.0282000,2
40.4000400,-80.0217400,2
40.3929800,-80.0021600,2
40.4137900,-79.9965600,8
40.3865800,-79.9839000,2
40.4404400,-79.9507900,2
40.4920000,-80.0232500,2
40.4581300,-79.8759000,1
40.4106100,-80.0283300,2
40.4343100,-80.0062900,1
40.4553100,-79.9763500,10
40.4527000,-80.0712700,2
40.4681200,-79.8967900,2
40.4354300,-79.9844100,4
40.4225500,-79.9843900,3
40.4239000,-79.9628400,2
40.4153500,-79.9971500,2
40.3650000,-79.9075300,2
40.4656000,-79.9294100,1
40.4448800,-79.9959800,13
40.3914500,-79.9760400,4
40.4565300,-79.9702100,2
40.4293400,-80.0285800,2
40.4689400,-79.9429700,2
40.4486000,-79.8995700,4
40.4659000,-79.9816000,2
40.4124500,-79.9354400,2
40.4233500,-80.0253100,2
40.4277900,-79.9797900,2
40.4853100,-80.0143500,3
40.3883900,-80.0062600,2
40.4283600,-79.9502300,10
40.4486700,-80.0532000,1
40.4491500,-80.0007900,3
40.4240400,-79.9627700,1
40.4558100,-79.9021600,2
40.3962800,-79.9971700,1
40.4906700,-80.0186000,3
40.4769500,-80.0137700,7
40.4405900,-80.0356800,34
40.4425400,-80.0454900,2
40.4152200,-80.0231000,2
40.4401600,-80.0469400,2
40.4218000,-79.9900800,2
40.4118100,-79.9388200,2
40.4059300,-79.9476200,2
40.4680100,-80.0077300,1
40.4524400,-80.0140100,1
40.3802800,-80.0053600,2
40.4237600,-79.9294700,1
40.4495900,-80.0181300,1
40.4398500,-79.9964200,2
40.4587500,-79.9984200,4
40.4154700,-79.9905800,6
40.4402000,-79.9242100,2
40.4409300,-79.9941500,1
40.4192800,-79.9893400,2
40.4681800,-79.8972600,2
40.3807100,-79.9935000,2
40.4454500,-79.9283100,2
40.4897000,-79.9377800,6
40.4008500,-80.0440000,8
40.4290200,-79.9133900,4
40.4810700,-79.9190500,2
40.4384300,-79.8959100,2
40.4257800,-80.0086900,1
40.4129400,-80.0261100,2
40.4624400,-79.9276700,2
40.4361700,-80.0468400,2
40.4794700,-79.9538500,2
40.4337900,-79.9126900,4
40.4019900,-80.0448800,1
40.4424500,-79.9172300,2
40.4488800,-79.9553000,2
40.3871800,-80.0125700,2
40.4323500,-79.9280500,2
40.4136600,-80.0184400,2
40.4351100,-79.9469600,1
40.4641200,-79.9497500,2
40.4438300,-79.9304800,2
40.4732600,-79.9150000,2
40.4779800,-79.9339000,2
40.4717000,-79.9109000,2
40.4199800,-79.9939100,2
40.4663400,-79.9590800,2
40.3988200,-80.0133500,1
40.3824900,-79.9829700,3
40.4642600,-80.0197800,1
40.3818500,-79.9763800,2
40.4531100,-80.0617200,1
40.4610600,-80.0026200,2
40.3961300,-79.9187900,4
40.4745600,-80.0051600,1
40.4137500,-80.0012100,2
40.4633600,-79.9541100,2
40.4343900,-79.9897500,5
40.4072100,-80.0344500,2
40.4538400,-79.9137000,2
40.4247700,-79.9520100,2
40.4463000,-80.0430000,1
40.4459100,-79.9978900,2
40.4586900,-79.8934300,2
40.4278400,-79.9730800,17
40.4210600,-79.9973800,2
40.4406400,-80.0337000,2
40.3925900,-80.0164300,2
40.4544200,-79.8857700,2
40.4595000,-79.9204500,2
40.4690400,-80.0089500,2
40.4804200,-79.9373700,2
40.4275700,-79.9713400,2
40.4639300,-79.9076900,2
40.4266500,-79.9269300,1
40.4182000,-79.9664700,2
40.4225200,-79.9179400,3
40.4530300,-79.9618800,2
40.4654500,-80.0333700,2
40.4414600,-80.0359900,2
40.4566800,-79.8885000,2
40.3779000,-79.9375900,2
40.4717800,-79.9103500,8
40.4684800,-79.9371300,2
40.4482600,-80.0112400,1
40.4285600,-80.0481400,2
40.4498200,-79.9858600,2
40.4437900,-79.9386800,2
40.4781400,-80.0168600,6
40.4634800,-79.9989900,2
40.4537200,-79.9819700,11
40.4254700,-79.9858800,2
40.4321000,-79.9349900,2
40.4487200,-80.0180100,2
40.4167400,-80.0251000,2
40.4445800,-79.9545800,2
40.4632900,-79.9042500,11
40.4361600,-80.0379800,2
40.4053300,-79.9427500,4
40.4865000,-79.9273600,2
40.4199300,-79.9642800,2
40.4325200,-80.0441500,2
40.4513800,-79.9298400,2
40.4086100,-80.0248900,2
40.4446100,-79.9937500,7
40.3862200,-79.9871900,2
40.4870900,-79.9167300,2
40.4412800,-80.0374800,4
40.4568500,-79.9623400,2
40.4365900,-79.9970900,1
40.4558700,-79.9151300,1
40.4500100,-80.0260200,2
40.4272500,-80.0483200,1
40.4192300,-79.9873600,2
40.4267300,-79.9545200,2
40.4573700,-80.0631800,1
40.4002800,-80.0200500,2
40.4557500,-80.0800900,4
40.4403800,-79.9750100,2
40.4853300,-80.0057800,2
40.4708500,-79.9926100,2
40.4378300,-79.9979000,2
40.4864600,-80.0161200,2
40.4605900,-79.9990100,1
40.4327600,-80.0337600,3
40.4376700,-79.9919800,3
40.4339400,-80.0320800,2
40.4521200,-79.9020300,5
40.3900800,-79.9050600,2
40.4429200,-79.9908800,1
40.4249200,-79.9763400,2
40.4323700,-80.0458900,2
40.4710600,-80.0083300,2
40.4569800,-79.9704000,1
40.4444600,-79.9170400,2
40.4222500,-79.9597500,2
40.4865800,-80.0161700,2
40.4027900,-80.0159400,2
40.4630000,-79.9538000,1
40.4430900,-80.0065800,2
40.4649300,-79.9313000,2
40.4423800,-80.0334500,4
40.4689000,-79.9086500,4
40.4197800,-79.9727600,2
40.4436400,-79.9842700,2
40.4624700,-79.9188900,2
40.4817600,-79.8875300,2
40.4089400,-79.9910100,4
40.4387700,-80.0291400,3
40.4260400,-80.0413700,2
40.4279400,-80.0094800,1
40.4291100,-79.9992400,2
40.4371000,-79.9630700,2
40.4730200,-79.9105400,4
40.4769600,-80.0193600,80
40.4115800,-79.9438400,2
40.4463900,-79.9736300,2
40.4343200,-79.9523600,2
40.4041800,-79.9424300,2
40.4119200,-79.9810300,1
40.4871300,-80.0278200,2
40.4540900,-79.8850200,3
40.4262000,-80.0131600,1
40.4391800,-79.9466200,2
40.4331800,-79.8943100,2
40.4466200,-79.9031300,2
40.4597600,-79.9155400,4
40.4719500,-79.9103100,1
40.4657700,-79.9468100,2
40.4444400,-80.0287700,5
40.4613400,-80.0010700,2
40.4022500,-80.0090800,2
40.4231100,-79.9290900,1
40.4641400,-79.9541000,2
40.3976800,-79.9882600,2
40.4539000,-79.9056400,2
40.4555600,-79.9537000,2
40.4277000,-80.0164400,2
40.4030500,-80.0307900,2
40.4625400,-79.9673700,2
40.4593000,-80.0015800,2
40.4485300,-80.0399800,2
40.3957800,-80.0250300,8
40.3880900,-80.0122300,2
40.4565200,-79.9058600,1
40.4179300,-80.0260100,2
40.4721900,-79.9592500,2
40.4128300,-79.9775200,2
40.4192800,-79.9484200,4
40.4606000,-80.0127400,4
40.3804200,-79.9152600,2
40.4354500,-79.9949200,3
40.4511400,-79.8686100,2
40.4651200,-80.0100300,20
40.4170200,-79.9200800,1
40.4395100,-79.9230400,2
40.4582500,-80.0685300,2
40.4261200,-80.0673800,2
40.3891900,-79.9326400,2
40.4638200,-79.9528200,2
40.4138200,-79.9952700,4
40.4266500,-80.0572500,2
40.4444800,-79.9593200,1
40.4170300,-80.0190300,8
40.4722200,-79.9608200,2
40.4466100,-79.9470800,2
40.4137800,-80.0089700,2
40.4863100,-79.9136300,1
40.4531700,-79.8654600,1
40.3930700,-79.9316900,1
40.4119600,-80.0011700,2
40.4222900,-79.9836700,2
40.4592400,-79.9471600,2
40.4653700,-79.9903400,14
40.4330200,-80.0134200,2
40.4369200,-79.9964900,2
40.4230800,-79.9804800,2
40.4405700,-80.0458600,13
40.4607200,-79.9724700,2
40.4074200,-79.9433300,6
40.4156500,-79.9183200,2
40.4367900,-79.9758200,2
40.4465000,-79.9074400,2
40.4059800,-79.9395900,2
40.4768100,-80.0210600,2
40.4682800,-79.9027300,3
40.4837700,-79.9079500,2
40.4343300,-79.9524800,10
40.4463100,-80.0431700,2
40.4380500,-79.9273100,2
40.4242700,-79.9900700,1
40.3792000,-79.9909600,3
40.4467500,-79.9119400,3
40.4079500,-80.0252800,2
40.3947700,-79.9852300,2
40.4641500,-80.0033900,1
40.4411600,-79.9489300,2
40.4678700,-79.9633400,2
40.4489900,-79.9977000,3
40.4836400,-80.0242200,2
40.4595400,-79.9862100,1
40.4420200,-80.0413700,2
40.3959100,-79.9943400,2
40.4292600,-79.9315600,1
40.4209500,-79.9041100,2
40.4532900,-79.9825600,2
40.3898900,-79.9345200,2
40.4883700,-80.0266900,2
40.3797400,-79.9114900,2
40.4315100,-79.9151800,4
40.4528800,-79.9650200,2
40.4069300,-79.9478900,2
40.3869000,-79.9827200,7
40.4234800,-79.9869700,2
40.4764100,-80.0123800,6
40.4192200,-79.9553700,1
40.4563900,-79.9150700,2
40.4025600,-80.0120200,2
40.4284400,-80.0420200,2
40.3772600,-79.9136100,2
40.4409600,-79.9733200,4
40.3995500,-80.0221600,2
40.3602800,-79.9077100,1
40.4829700,-80.0051700,2
40.4221600,-79.9729600,2
40.4495700,-79.8830100,3
40.4879400,-80.0138800,2
40.4376600,-79.9546900,2
40.4269000,-80.0586900,6
40.4563200,-79.9406700,2
40.4115900,-80.0040800,2
40.4456800,-79.9992500,1
40.4714700,-79.8875300,2
40.4387900,-79.9436500,2
40.4763700,-79.9317100,1
40.4282700,-79.9722800,2
40.4667300,-80.0346600,5
40.4129800,-80.0248700,15
40.4261200,-79.9101600,4
40.4105500,-79.9415700,1
40.4397700,-80.0372700,2
40.4644200,-79.9926800,2
40.4349900,-79.9675700,2
40.4475300,-79.8963000,2
40.4398800,-79.9913300,2
40.4302300,-79.9984600,1
40.4535700,-80.0575300,7
40.4610100,-79.9554000,2
40.4803900,-80.0102500,1
40.4738000,-79.9083100,4
40.4737400,-79.9090200,3
40.4679500,-80.0046000,2
40.4586100,-79.9190700,10
40.4913800,-80.0265500,2
40.4238800,-79.9514000,8
40.4669300,-79.9458300,2
40.4629100,-79.9944900,2
40.4117100,-79.9676200,2
40.4161700,-80.0299900,2
40.4465000,-80.0382000,2
40.4557500,-79.9679800,2
40.4598800,-79.9952900,2
40.4826100,-80.0232400,2
40.4620200,-80.0026200,2
40.4323600,-80.0299300,2
40.4894300,-80.0188200,2
40.4071400,-80.0341100,2
40.4466600,-79.9213400,2
40.4462600,-79.9923800,2
40.4196000,-80.0151500,2
40.4539600,-79.9192500,2
40.4365700,-79.9740000,1
40.4831600,-80.0101200,2
40.4602400,-80.0033800,4
40.4030600,-79.9952900,2
40.4605800,-79.9846800,2
40.4701100,-79.9633800,2
40.4883700,-80.0169500,2
40.4210900,-80.0153500,2
40.3871600,-79.9805200,2
40.4241500,-80.0029800,2
40.4537600,-79.8644900,2
40.4599300,-80.0497400,1
40.4248900,-79.9500600,2
40.4498300,-79.9652900,2
40.3862300,-79.9817400,2
40.4139100,-80.0094000,2
40.4310800,-79.9377900,2
40.4191400,-79.9269500,1
40.4101500,-79.9404300,2
40.3869900,-79.9207600,2
40.4093100,-79.9438900,2
40.4213800,-79.9983600,2
40.4305000,-79.9818600,2
40.4119100,-80.0229000,4
40.4594700,-79.9300800,2
40.4457700,-79.9208600,2
40.4723500,-79.8890500,2
40.4518900,-80.0219800,2
40.4890500,-79.9320800,1
40.4093800,-80.0314300,1
40.3843700,-80.0093700,2
40.3878600,-80.0006500,2
40.4566200,-79.9681900,2
40.4180400,-80.0229600,2
40.4591800,-79.9355000,3
40.4913400,-80.0166100,2
40.4599300,-79.9925600,2
40.4744100,-80.0317800,2
40.4838000,-79.9474400,4
40.4118100,-79.9992800,2
40.4559200,-79.8987200,3
40.4645700,-79.9615500,2
40.4053600,-80.0160400,4
40.4508400,-80.0669900,2
40.4613800,-79.9706900,4
40.4600300,-79.9294000,4
40.4561200,-79.8759000,2
40.4428500,-79.9873200,2
40.4515300,-80.0543900,2
40.4369200,-79.9467000,3
40.3904700,-79.9512100,1
40.4667500,-79.9643500,2
40.4439300,-80.0299000,2
40.4143600,-79.9905900,2
40.4421700,-80.0356600,1
40.4574600,-79.8965900,2
40.4219000,-79.9813400,2
40.3869600,-79.9841300,2
40.3896400,-79.9409800,1
40.4490600,-80.0608300,2
40.4051100,-79.9426900,2
40.4483500,-79.9890200,6
40.4583500,-79.9049400,2
40.4398700,-80.0452300,16
40.4482700,-80.0178900,2
40.4286500,-79.9975400,2
40.4188500,-79.9862000,1
40.4320100,-80.0367400,4
40.4872500,-80.0319100,2
40.3923100,-80.0052100,8
40.4237000,-79.9776600,1
40.4142000,-79.9966600,2
40.4318200,-80.0337900,4
40.4611800,-79.8704800,2
40.4414000,-79.9589900,2
40.4597300,-79.9712900,2
40.4375200,-80.0508600,2
40.4267300,-79.9522600,14
40.3978800,-79.9897400,2
40.4401400,-80.0354300,9
40.4171400,-80.0330300,2
40.4069300,-79.9443100,2
40.4142200,-80.0103900,5
40.4770100,-80.0317500,2
40.4024500,-79.9894900,5
40.4696800,-79.9923500,2
40.4391700,-79.9552500,2
40.4550000,-79.8637300,3
40.4394200,-79.9676500,1
40.4633300,-80.0530200,2
40.4569000,-79.9075600,2
40.3889000,-79.9925900,2
40.4705100,-79.9251600,2
40.3880300,-79.9845900,2
40.4863400,-80.0111400,1
40.4828500,-79.9461500,1
40.3989100,-79.9355300,7
40.4747600,-79.9302300,2
40.4106800,-79.9903300,11
40.4922100,-80.0263700,1
40.3878800,-79.9904800,2
40.4308800,-79.9375600,7
40.4363600,-80.0523700,2
40.4520000,-79.8860000,3
40.4585500,-79.9481700,2
40.4948500,-80.0290100,2
40.4321800,-79.9801200,1
40.4240300,-79.9863700,1
40.4734100,-79.9641700,3
40.3702800,-79.9117200,2
40.4470900,-79.9347500,2
40.4927500,-80.0174700,2
40.4272600,-79.9230200,2
40.4360200,-79.9945000,9
40.4270600,-80.0135900,2
40.4797900,-80.0417600,2
40.4529600,-79.9071000,2
40.4630600,-79.9912100,14
40.4814800,-80.0460300,2
40.4378700,-79.9120400,3
40.4107200,-80.0199700,2
40.4645700,-79.9675800,2
40.4743400,-79.9155200,2
40.4009200,-80.0260800,2
40.4641000,-79.9822500,2
40.4043400,-80.0556300,2
40.4600300,-79.8904800,2
40.4260100,-79.9536300,4
40.4477300,-79.9591600,4
40.5033900,-80.0251000,2
40.3855200,-79.9785900,4
40.4367000,-79.9660500,1
40.4707000,-79.9327300,2
40.4690400,-79.9471300,2
40.4386600,-79.9972100,22
40.4618000,-80.0009400,2
40.4044400,-80.0152600,2
40.4406000,-79.9868300,4
40.4545400,-79.8667700,2
40.4403300,-79.9932900,1
40.4664200,-79.9656700,2
40.4776500,-79.9156400,2
40.4088800,-80.0350000,2
40.3975000,-80.0241900,2
40.4369100,-80.0392200,2
40.4565900,-79.9795900,2
40.4707700,-80.0362300,2
40.4476100,-80.0104400,1
40.4286800,-80.0083000,2
40.4687400,-80.0193200,2
40.4284400,-79.9748900,2
40.4201100,-79.9867300,2
40.4881300,-79.9126600,1
40.4767300,-80.0214700,2
40.4466300,-79.9559200,2
40.4543500,-79.9477500,4
40.4264800,-79.9934800,6
40.4137900,-79.9965900,6
40.4640400,-79.9651100,4
40.4416400,-79.9490300,2
40.4359000,-79.9579700,2
40.4297800,-79.9510200,3
40.4099500,-79.9440900,2
40.4276400,-79.9483000,2
40.4589100,-79.8657300,2
40.4274600,-80.0232300,2
40.4018000,-79.9898100,2
40.4326400,-79.9231000,2
40.4639400,-79.9386900,2
40.4844100,-80.0239300,2
40.4500100,-80.0401500,2
40.4538100,-79.8731800,2
40.3918700,-80.0169800,2
40.4380300,-79.9143000,2
40.4358300,-79.9815400,2
40.4825300,-79.9171500,4
40.4937000,-80.0170300,6
40.4390800,-79.9936200,2
40.4420300,-79.9310300,19
40.4113800,-80.0117500,2
40.4149800,-79.9244300,2
40.3925900,-79.9130600,2
40.4431200,-80.0438900,2
40.4336000,-79.9533500,2
40.4558700,-79.9693300,2
40.4157400,-80.0231300,2
40.3849500,-79.9946100,5
40.4703500,-80.0121000,2
40.4609700,-80.0531300,2
40.4349600,-79.9564700,2
40.4019600,-80.0014000,2
40.4162800,-79.9468700,4
40.4396700,-79.9523400,6
40.4142600,-79.9943900,2
40.4262200,-79.9108200,2
40.4418100,-80.0548800,2
40.4011200,-80.0482600,2
40.4034100,-79.9845300,2
40.4264600,-79.9528900,2
40.4527700,-79.9366500,3
40.4237300,-79.9686400,21
40.4069200,-80.0357300,5
40.4716700,-80.0268500,67
40.4213100,-79.9922300,2
40.4440000,-80.0283300,1
40.3863700,-79.9838700,2
40.4594500,-80.0166900,4
40.3918000,-79.9027000,1
40.4252700,-79.9512600,2
40.4545900,-79.8973300,2
40.4182900,-79.9686400,2
40.4290200,-79.9133800,2
40.4264300,-79.9495900,2
40.4724100,-80.0047500,3
40.4356500,-79.9947000,8
40.4412400,-80.0202100,2
40.4835200,-80.0117400,3
40.4543100,-80.0020100,2
40.4552600,-79.9672600,2
40.4363300,-79.9728100,2
40.3831300,-80.0080100,3
40.4713100,-79.9954500,2
40.4294500,-80.0073300,16
40.4572200,-80.0133400,2
40.4035900,-79.9429800,4
40.4709900,-79.9966300,1
40.4392100,-79.9759200,2
40.4427000,-80.0385300,2
40.4548900,-79.8802300,2
40.4562000,-79.9549700,2
40.4097600,-80.0446700,2
40.4506600,-79.9725500,1
40.4186100,-79.9332500,6
40.4445400,-79.9460700,2
40.4410600,-80.0439600,2
40.4759200,-79.9401100,2
40.4658200,-79.9224300,2
40.4221400,-79.9653900,2
40.4743200,-79.9313900,4
40.4261000,-79.9539400,4
40.4307100,-79.9003700,1
40.4413200,-79.9254600,2
40.4466200,-80.0515200,2
40.4424900,-79.9806000,2
40.3893300,-79.9916600,1
40.4767600,-80.0106200,7
40.4607200,-79.9020000,1
40.3999300,-80.0224100,1
40.4473600,-79.9126900,2
40.4196000,-79.9915600,2
40.4349200,-79.9732400,1
40.4460200,-79.9859100,2
40.4287200,-79.9378100,1
40.4545700,-79.9466700,2
40.4142000,-79.9750000,2
40.4657300,-79.9426800,1
40.4279700,-79.9703000,2
40.4264600,-79.9124400,2
40.4515800,-80.0642900,1
40.4275500,-79.9933800,2
40.4092500,-80.0304300,2
40.4452300,-79.9487800,2
40.4588600,-79.8749400,2
40.4455700,-80.0517500,2
40.3952900,-79.9181600,1
40.4932400,-80.0230200,2
40.4277100,-79.9458700,2
40.4804200,-79.9373600,2
40.4531700,-80.0683000,2
40.4639500,-79.9597100,2
40.4140600,-80.0302200,2
40.4336800,-79.9440600,6
40.4310500,-79.9205800,2
40.4656900,-79.9261900,2
40.4404700,-80.0306500,2
40.4875400,-79.9285600,2
40.4095900,-80.0245500,6
40.4451400,-80.0001700,1
40.4631800,-79.9172600,11
40.4773600,-79.9138900,2
40.4188100,-79.9810300,2
40.4410900,-79.9637400,2
40.3973800,-79.9824500,2
40.4591700,-79.9320700,1
40.4561900,-79.9559100,10
40.4205000,-79.9274000,2
40.4474900,-79.9839400,2
40.4781400,-80.0168500,4
40.4554500,-79.9108700,2
40.4650700,-79.8985400,3
40.4464700,-80.0788900,2
40.4411100,-79.9593700,14
40.4616900,-79.9659000,2
40.4259300,-79.8919100,2
40.4754400,-80.0255900,2
40.3810300,-80.0061600,2
40.4428600,-80.0425200,4
40.4131900,-80.0423200,3
40.4445800,-79.9545900,2
40.3862000,-79.9213200,1
40.4943400,-80.0334500,2
40.4624600,-79.9594000,1
40.4361900,-79.9619700,12
40.4579500,-79.9351800,4
40.4570500,-79.9404400,2
40.4482600,-79.9514100,2
40.4512700,-79.8745200,1
40.4531800,-80.0683300,2
40.4283300,-80.0565900,4
40.4413500,-80.0039700,10
40.4388000,-79.9947600,12
40.4058800,-79.9429000,2
40.4551700,-79.8865900,2
40.4356700,-80.0337800,2
40.4072100,-80.0194900,2
40.4416400,-80.0401300,1
40.4546100,-79.9824200,2
40.4880300,-79.9294800,2
40.4338900,-79.9959300,2
40.4568700,-79.9756200,3
40.4060100,-80.0168800,4
40.4072100,-80.0344400,1
40.4768100,-80.0317700,2
40.4453000,-80.0446700,2
40.4261200,-80.0183900,2
40.4813700,-80.0116000,2
40.4459000,-80.0034200,2
40.4682000,-80.0042000,2
40.4292000,-80.0149400,2
40.4317300,-79.9181000,1
40.4967000,-80.0124100,6
40.4363300,-79.9963500,8
40.4240000,-80.0050200,2
40.4710600,-80.0083200,2
40.4833900,-80.0241900,2
40.4627900,-80.0192300,2
40.4504900,-79.9791600,2
40.4262000,-79.9862800,2
40.4138200,-79.9952800,6
40.4054900,-80.0187600,2
40.4577100,-79.9171200,2
40.4489600,-79.9980400,1
40.3650600,-79.9084800,2
40.4049000,-80.0189500,2
40.4666500,-79.9523500,1
40.4895300,-80.0384500,3
40.4432600,-79.9875200,2
40.4456700,-79.9746900,2
40.4475300,-79.9281900,2
40.3842900,-79.9942000,3
40.4411600,-79.9489200,2
40.4768100,-80.0210700,4
40.4265500,-80.0173700,1
40.4558300,-80.0709100,2
40.4114900,-80.0045600,1
40.4663500,-79.9156100,7
40.4572700,-79.9090700,60
40.4681100,-80.0061700,2
40.4324400,-80.0384200,1
40.4597600,-79.9155300,2
40.4663700,-79.9940600,2
40.4577300,-79.8646000,1
40.4464500,-79.9944300,10
40.4116000,-80.0040300,2
40.4937300,-80.0154900,2
40.4234300,-79.9855400,5
40.4237700,-80.0059100,1
40.4211400,-80.0456100,2
40.4278900,-79.9154400,1
40.4242200,-79.9945300,2
40.3894900,-79.9969500,3
40.3989200,-79.9975100,2
40.4252700,-79.9397800,2
40.4693700,-79.9620900,2
40.4627600,-79.9674400,4
40.4415700,-80.0342700,2
40.4304500,-80.0255400,1
40.4478700,-79.9363800,2
40.4116400,-79.9391800,2
40.4175800,-80.0098600,1
40.4152000,-79.9653000,2
40.4192300,-79.9873700,2
40.4278000,-79.9161300,2
40.4565200,-79.9058700,3
40.4076400,-80.0151600,2
40.4826300,-80.0302800,2
40.4660500,-80.0000900,2
40.4032200,-79.9428600,4
40.4988200,-80.0153400,2
40.4260900,-80.0207600,11
40.4320600,-80.0480900,2
40.4416500,-79.9656900,2
40.4398300,-80.0401700,2
40.4966500,-80.0102100,1
40.4636100,-79.9561500,2
40.4499900,-80.0567300,2
40.4586200,-79.9010500,2
40.4017300,-80.0162100,2
40.4576700,-80.0107600,2
40.4417700,-79.9996600,2
40.4551200,-80.0477700,2
40.4719200,-80.0307100,2
40.4056600,-79.9428400,2
40.4408200,-79.9844400,3
40.4282700,-79.9722700,2
40.4180700,-79.9907600,8
40.3960500,-79.9052200,2
40.4431900,-79.9651000,2
40.4434600,-80.0343200,2
40.3886300,-79.9968500,2
40.4369200,-79.9964800,2
40.4558200,-79.8635400,7
40.4491000,-79.9319900,6
40.4393300,-79.9852800,2
40.4079100,-79.9914900,2
40.4174800,-79.9622800,4
40.4659500,-79.9666900,2
40.4607900,-80.0049300,2
40.4585200,-79.8910700,1
40.4551100,-80.0477500,2
40.4544300,-79.9469900,2
40.4427600,-79.9946300,2
40.4623700,-80.0064200,2
40.4366300,-79.9465900,2
40.4259000,-80.0194800,4
40.4402700,-79.9930900,1
40.4062700,-80.0441200,2
40.4407400,-79.9741900,2
40.4326500,-80.0048400,2
40.4549700,-80.0092100,2
40.4473900,-80.0615300,1
40.4466200,-80.0602300,2
40.4169600,-80.0184700,11
40.4530500,-79.9195100,2
40.4825300,-79.9166900,9
40.4254000,-79.9266800,2
40.4147700,-80.0203000,4
40.3901000,-79.9471300,1
40.4161700,-79.9736600,2
40.4310900,-79.9377000,5
40.4511400,-79.8686000,2
40.4238900,-80.0362500,2
40.4410900,-79.9643600,1
40.4008400,-79.9183000,1
40.4715800,-79.9087900,1
40.4246800,-79.9855400,2
40.4720900,-80.0281800,2
40.4777200,-79.9388400,4
40.4774000,-79.9116000,7
40.4097800,-80.0127900,6
40.4512000,-80.0414200,2
40.3934000,-79.9973600,8
40.4679600,-79.9583800,2
40.4198300,-79.9297000,2
40.4506200,-80.0461400,1
40.4532900,-80.0674500,2
40.3896800,-79.9900700,1
40.4413400,-80.0050300,18
40.4414200,-80.0056400,1
40.4749900,-80.0113000,2
40.4364100,-79.9727000,1
40.4604200,-80.0086300,2
40.4565500,-79.9096800,2
40.4114100,-80.0048900,4
40.4558200,-79.9591400,2
40.4405900,-80.0043600,1
40.4770500,-79.9337200,2
40.4357700,-79.9095100,2
40.4473900,-79.9094200,2
40.4392000,-79.9619900,4
40.3919500,-80.0151200,4
40.3876500,-79.9197300,1
40.4314900,-79.9565500,2
40.4671900,-80.0099400,2
40.3885700,-79.9930600,2
40.4749700,-80.0253000,1
40.4647700,-79.9346600,2
40.4602400,-79.9284700,1
40.4012500,-80.0313700,2
40.4682600,-80.0252100,2
40.4415700,-80.0554500,1
40.4609400,-79.9936400,2
40.4549300,-80.0680200,2
40.4587900,-79.9985700,1
40.4576000,-79.9765000,6
40.3891100,-80.0152400,2
40.4776600,-80.0121600,4
40.3823600,-79.9954600,1
40.4549900,-79.9082800,3
40.4310600,-80.0556100,2
40.4151400,-79.9981100,2
40.4594400,-79.9184500,1
40.4440100,-80.0320500,2
40.4658100,-79.9880800,2
40.4630900,-79.9293900,2
40.4187100,-79.9253800,2
40.4358200,-79.9947000,6
40.4257500,-80.0298800,2
40.4880900,-80.0173200,1
40.4298600,-79.9976600,2
40.4291400,-79.9948500,2
40.4361500,-80.0543500,3
40.4605000,-79.9156600,2
40.4691100,-80.0047300,2
40.4483000,-79.9591100,19
40.4222800,-79.9656700,3
40.4229600,-80.0335400,2
40.4622500,-79.9981500,2
40.4136000,-79.9711600,2
40.4172900,-79.9679400,2
40.4521100,-79.8848900,2
40.3894900,-79.9554700,2
40.4495600,-80.0553400,2
40.4649600,-79.9098500,2
40.3803300,-79.9919600,2
40.4771600,-79.9325500,2
40.4230100,-79.9262400,2
40.4540900,-79.9374900,3
40.4654300,-80.0082100,2
40.3956900,-80.0257700,2
40.4344600,-80.0373100,23
40.4683400,-79.9555000,5
40.4709800,-80.0070800,3
40.3777000,-80.0026200,2
40.4398700,-80.0452200,4
40.4647400,-80.0056200,3
40.4667900,-79.9172300,2
40.4242500,-80.0661500,2
40.4728000,-80.0281300,4
40.4053900,-79.9339600,3
40.4459700,-80.0438200,8
40.3838100,-79.9932100,1
40.4651200,-80.0092300,2
40.4583300,-79.9642000,2
40.3801300,-79.9861900,3
40.4216800,-79.9735300,2
40.4513700,-79.9192500,2
40.4396200,-79.9614200,2
40.4296200,-79.9400600,2
40.4293900,-79.9321500,4
40.4688300,-79.9214100,2
40.4271900,-79.9070900,4
40.4828800,-80.0067300,2
40.4492700,-80.0714100,7
40.4175000,-79.9852900,2
40.4627700,-79.9288000,2
40.4059900,-80.0456100,2
40.4500500,-80.0565500,2
40.4876200,-79.9311300,2
40.4445700,-79.9783200,2
40.4650700,-79.9201100,2
40.4714000,-80.0008700,2
40.4212700,-80.0155200,1
40.4545300,-79.9057300,3
40.4527100,-80.0686600,2
40.4594300,-79.9660600,2
40.4707400,-79.9240600,2
40.3907600,-79.9615400,1
40.4257300,-79.9288600,2
40.3858600,-80.0123600,2
40.4489300,-79.9892700,2
40.4492900,-80.0232700,1
40.3924100,-79.9243600,2
40.4579100,-79.9108000,2
40.4614400,-80.0308300,2
40.4586200,-79.9010600,2
40.4906900,-80.0354000,2
40.4779500,-79.9117500,6
40.4108200,-80.0200800,2
40.4370800,-79.9329300,2
40.4962600,-80.0150400,3
40.4212000,-79.9801900,2
40.4038700,-80.0320300,1
40.4235900,-79.9262600,3
40.4334300,-79.9141500,1
40.4530800,-80.0142300,2
40.4436600,-79.9304900,3
